2023-09-01-14-54-36-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 649
2023-09-01-14-54-41-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 666
2023-09-01-14-54-46-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 656
2023-09-01-14-54-51-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 661
2023-09-01-14-54-56-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 686
2023-09-01-14-55-01-370-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 664
2023-09-01-14-55-06-404-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 642
2023-09-01-14-55-11-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 664
2023-09-01-14-55-16-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 635
2023-09-01-14-55-21-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 2740
2023-09-01-14-55-26-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 694
2023-09-01-14-55-31-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 895
2023-09-01-14-55-36-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 602
2023-09-01-14-55-41-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 645
2023-09-01-14-55-46-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 601
2023-09-01-14-55-51-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 638
2023-09-01-14-55-56-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 641
2023-09-01-14-56-01-404-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 643
2023-09-01-14-56-06-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 606
2023-09-01-14-56-11-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 641
2023-09-01-14-56-16-504-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 608
2023-09-01-14-56-21-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 641
2023-09-01-14-56-26-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 602
2023-09-01-14-56-31-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 641
2023-09-01-14-56-36-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 599
2023-09-01-14-56-41-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 631
2023-09-01-14-56-46-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 600
2023-09-01-14-56-51-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 632
2023-09-01-14-56-56-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.63, 649
2023-09-01-14-57-01-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 638
2023-09-01-14-57-06-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 602
2023-09-01-14-57-11-504-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 646
2023-09-01-14-57-16-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 602
2023-09-01-14-57-21-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 640
2023-09-01-14-57-26-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 606
2023-09-01-14-57-31-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 639
2023-09-01-14-57-36-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 604
2023-09-01-14-57-41-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.43, 779
2023-09-01-14-57-47-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 2123
2023-09-01-14-57-52-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.27, 2173
2023-09-01-14-57-56-370-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.10, 607
2023-09-01-14-58-01-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.60, 1589
2023-09-01-14-58-07-070-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.83, 1629
2023-09-01-14-58-11-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.73, 2467
2023-09-01-14-58-16-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.53, 2925
2023-09-01-14-58-22-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.07, 2120
2023-09-01-14-58-26-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 619
2023-09-01-14-58-31-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 879
2023-09-01-14-58-36-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:06.00, 519
2023-09-01-14-58-42-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 2324
2023-09-01-14-58-47-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.20, 804
2023-09-01-14-58-52-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 1655
2023-09-01-14-58-57-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.93, 1631
2023-09-01-14-59-02-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.40, 2539
2023-09-01-14-59-06-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.70, 3747
2023-09-01-14-59-12-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.53, 1331
2023-09-01-14-59-16-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 2046
2023-09-01-14-59-21-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.17, 3588
2023-09-01-14-59-26-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.87, 1112
2023-09-01-14-59-31-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.47, 3826
2023-09-01-14-59-37-270-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 1861
2023-09-01-14-59-42-070-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 782
2023-09-01-14-59-47-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.87, 554
2023-09-01-14-59-51-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 588
2023-09-01-14-59-56-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 549
2023-09-01-15-00-01-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 554
2023-09-01-15-00-06-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 519
2023-09-01-15-00-11-837-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 538
2023-09-01-15-00-16-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 524
2023-09-01-15-00-21-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 538
2023-09-01-15-00-26-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 522
2023-09-01-15-00-31-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.40, 612
2023-09-01-15-00-36-370-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.90, 1632
2023-09-01-15-00-42-270-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.27, 1745
2023-09-01-15-00-46-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 578
2023-09-01-15-00-51-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.70, 2437
2023-09-01-15-00-57-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.40, 852
2023-09-01-15-01-01-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 709
2023-09-01-15-01-06-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.67, 2991
2023-09-01-15-01-12-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.63, 1006
2023-09-01-15-01-16-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.97, 470
2023-09-01-15-01-21-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.23, 552
2023-09-01-15-01-27-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 444
2023-09-01-15-01-32-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 472
2023-09-01-15-01-37-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.23, 2939
2023-09-01-15-01-42-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 790
2023-09-01-15-01-47-337-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.43, 4798
2023-09-01-15-01-51-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.40, 2918
2023-09-01-15-01-57-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 1790
2023-09-01-15-02-01-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.50, 2531
2023-09-01-15-02-07-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 2925
2023-09-01-15-02-12-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.30, 1866
2023-09-01-15-02-16-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.97, 532
2023-09-01-15-02-21-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.43, 2738
2023-09-01-15-02-27-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.23, 2146
2023-09-01-15-02-32-404-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.27, 633
2023-09-01-15-02-36-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.27, 429
2023-09-01-15-02-41-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 460
2023-09-01-15-02-46-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.60, 3042
2023-09-01-15-02-52-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.33, 1585
2023-09-01-15-02-56-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 601
2023-09-01-15-03-01-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 855
2023-09-01-15-03-06-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 548
2023-09-01-15-03-11-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 578
2023-09-01-15-03-16-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 557
2023-09-01-15-03-21-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 571
2023-09-01-15-03-26-837-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 546
2023-09-01-15-03-31-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 571
2023-09-01-15-03-36-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 552
2023-09-01-15-03-41-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 577
2023-09-01-15-03-46-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 548
2023-09-01-15-03-52-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 570
2023-09-01-15-03-57-037-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 580
2023-09-01-15-04-01-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 571
2023-09-01-15-04-06-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.53, 1741
2023-09-01-15-04-12-270-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 750
2023-09-01-15-04-17-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.53, 1959
2023-09-01-15-04-21-837-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.70, 686
2023-09-01-15-04-27-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.03, 648
2023-09-01-15-04-31-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.60, 510
2023-09-01-15-04-37-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.47, 579
2023-09-01-15-04-41-637-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.23, 535
2023-09-01-15-04-46-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.83, 548
2023-09-01-15-04-51-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.37, 808
2023-09-01-15-04-57-070-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 569
2023-09-01-15-05-01-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 617
2023-09-01-15-05-06-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 564
2023-09-01-15-05-11-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.33, 1322
2023-09-01-15-05-17-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 575
2023-09-01-15-05-22-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 679
2023-09-01-15-05-27-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 574
2023-09-01-15-05-32-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 567
2023-09-01-15-05-37-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.23, 572
2023-09-01-15-05-42-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.93, 577
2023-09-01-15-05-47-404-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.20, 549
2023-09-01-15-05-52-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.87, 593
2023-09-01-15-05-57-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.30, 615
2023-09-01-15-06-01-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.13, 562
2023-09-01-15-06-06-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.97, 546
2023-09-01-15-06-11-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 565
2023-09-01-15-06-16-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 540
2023-09-01-15-06-21-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 566
2023-09-01-15-06-26-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 530
2023-09-01-15-06-32-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 568
2023-09-01-15-06-37-037-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 533
2023-09-01-15-06-42-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.67, 2908
2023-09-01-15-06-47-770-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.83, 671
2023-09-01-15-06-52-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.70, 431
2023-09-01-15-06-57-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.13, 3121
2023-09-01-15-07-02-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.27, 1945
2023-09-01-15-07-07-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.27, 824
2023-09-01-15-07-11-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.77, 915
2023-09-01-15-07-17-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.17, 721
2023-09-01-15-07-21-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.90, 594
2023-09-01-15-07-27-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.03, 745
2023-09-01-15-07-31-837-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.70, 608
2023-09-01-15-07-37-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.37, 721
2023-09-01-15-07-41-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.40, 633
2023-09-01-15-07-47-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 686
2023-09-01-15-07-51-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 669
2023-09-01-15-07-57-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.87, 658
2023-09-01-15-08-01-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:06.00, 1940
2023-09-01-15-08-07-870-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.13, 2639
2023-09-01-15-08-13-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.57, 3698
2023-09-01-15-08-17-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.13, 796
2023-09-01-15-08-22-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 502
2023-09-01-15-08-27-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.43, 2612
2023-09-01-15-08-33-037-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 2663
2023-09-01-15-08-37-837-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.33, 962
2023-09-01-15-08-42-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 573
2023-09-01-15-08-47-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 460
2023-09-01-15-08-52-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 473
2023-09-01-15-08-57-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.30, 452
2023-09-01-15-09-02-504-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.40, 436
2023-09-01-15-09-07-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.33, 518
2023-09-01-15-09-12-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.73, 422
2023-09-01-15-09-17-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.13, 540
2023-09-01-15-09-22-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.63, 424
2023-09-01-15-09-27-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.30, 528
2023-09-01-15-09-32-037-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.40, 443
2023-09-01-15-09-37-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 486
2023-09-01-15-09-42-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.37, 443
2023-09-01-15-09-47-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.67, 490
2023-09-01-15-09-52-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.03, 459
2023-09-01-15-09-57-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.53, 439
2023-09-01-15-10-02-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.30, 449
2023-09-01-15-10-08-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.47, 506
2023-09-01-15-10-12-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.43, 439
2023-09-01-15-10-17-904-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.30, 516
2023-09-01-15-10-22-204-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.77, 430
2023-09-01-15-10-27-970-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.13, 531
2023-09-01-15-10-32-104-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.70, 424
2023-09-01-15-10-37-804-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.37, 526
2023-09-01-15-10-42-170-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.27, 448
2023-09-01-15-10-47-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 484
2023-09-01-15-10-52-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.10, 464
2023-09-01-15-10-57-337-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.73, 428
2023-09-01-15-11-03-070-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.93, 462
2023-09-01-15-11-08-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.00, 463
2023-09-01-15-11-13-004-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.07, 475
2023-09-01-15-11-18-070-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.60, 503
2023-09-01-15-11-22-670-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.47, 445
2023-09-01-15-11-28-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.43, 510
2023-09-01-15-11-32-570-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.57, 434
2023-09-01-15-11-38-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.17, 528
2023-09-01-15-11-42-304-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.63, 429
2023-09-01-15-11-47-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.30, 524
2023-09-01-15-11-52-237-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.30, 442
2023-09-01-15-11-57-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.60, 450
2023-09-01-15-12-03-137-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 457
2023-09-01-15-12-08-037-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.43, 2126
2023-09-01-15-12-12-470-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.90, 508
2023-09-01-15-12-17-370-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.13, 481
2023-09-01-15-12-22-504-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.93, 497
2023-09-01-15-12-27-437-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.17, 478
2023-09-01-15-12-32-604-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.93, 495
2023-09-01-15-12-37-537-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.83, 1883
2023-09-01-15-12-43-370-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.57, 4700
2023-09-01-15-12-47-937-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.80, 618
2023-09-01-15-12-52-737-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:04.97, 409
2023-09-01-15-12-57-704-419a3a99-6dd3-cf1b-3f1a-891eb67c7d37#content.mp4, 00:00:05.43, 380
